time,open,high,low,close,volume
1712826900,2332.395,2332.585,2330.535,2332.28,1845
1712827800,2332.28,2335.34,2329.79,2330.775,2977
1712828700,2330.775,2331.68,2328.425,2330.84,2234
1712829600,2330.84,2335.475,2330.725,2335.05,2848
1712830500,2335.05,2337.075,2333.555,2335.015,2540
1712831400,2335.015,2336.45,2334.525,2336.145,2044
1712832300,2336.145,2339.26,2336.135,2338.605,2348
1712833200,2338.605,2339.625,2337.255,2338.37,2282
1712834100,2338.37,2339.42,2337.7,2337.85,2136
1712835000,2337.85,2338.35,2335.68,2337.01,2103
1712835900,2337.01,2339.715,2336.75,2337.315,2291
1712836800,2337.315,2339.165,2335.32,2335.6,2853
1712837700,2335.6,2336.838,2331.81,2335.575,5048
1712838600,2335.575,2344.425,2332.605,2339.84,8104
1712839500,2339.84,2342.815,2339.805,2341.4,5873
1712840400,2341.4,2343.1,2336.97,2341.73,4918
1712841300,2341.73,2345.175,2340.775,2342.685,4042
1712842200,2342.685,2346.235,2341.51,2342.965,6171
1712843100,2342.965,2347.525,2342.9,2343.36,5519
1712844000,2343.36,2346.915,2341.69,2342.14,4893
1712844900,2342.14,2342.935,2334.97,2337.185,5375
1712845800,2337.185,2338.83,2332.39,2334.88,7372
1712846700,2334.88,2339.37,2334.7,2339.02,3885
1712847600,2339.02,2342.075,2338.645,2339.395,3517
1712848500,2339.395,2341.73,2337.695,2338.505,2285
1712849400,2338.505,2345.225,2337.775,2343.895,3372
1712850300,2343.895,2345.63,2343.3,2344.825,2316
1712851200,2344.825,2346.585,2343.635,2345.965,2678
1712852100,2345.965,2346.07,2342.765,2343.67,1952
1712853000,2343.67,2348.6,2343.27,2347.865,3065
1712853900,2347.865,2350.86,2347.655,2349.87,2777
1712854800,2349.87,2354.765,2348.215,2354.09,3676
1712855700,2354.09,2357.235,2353.05,2355.11,3802
1712856600,2355.11,2356.31,2353.705,2355.925,3144
1712857500,2355.925,2357.315,2354.325,2356.34,2201
1712858400,2356.34,2362.195,2355.775,2361.1,3280
1712859300,2361.1,2363.44,2360.745,2361.785,2706
1712860200,2361.785,2365.12,2361.52,2364.22,1768
1712861100,2364.22,2364.86,2361.48,2361.52,2177
1712862000,2361.52,2363.815,2361.485,2362.18,2015
1712862900,2362.18,2365.28,2361.59,2364.42,1816
1712863800,2364.42,2371.13,2363.9,2370.125,2304
1712864700,2370.125,2374.705,2368.675,2372.935,3539
1712865600,2372.935,2374.685,2372.36,2372.92,1314
1712866500,2372.92,2376.2,2372.635,2375.14,1201
1712867400,2375.14,2377.605,2375.12,2377.585,1139
1712868300,2377.585,2377.755,2371.5,2372.285,1269
1712872800,2372.285,2377.365,2372.285,2376.935,494
1712873700,2376.935,2379.63,2375.35,2375.47,1089
1712874600,2375.47,2375.625,2371.935,2373.26,681
1712875500,2373.26,2374.52,2373.065,2374.035,268
1712876400,2374.035,2376.38,2373.96,2375.47,559
1712877300,2375.47,2376.81,2375.315,2376.155,286
1712878200,2376.155,2376.87,2374.56,2376.18,534
1712879100,2376.18,2377.16,2374.71,2376.895,1374
1712880000,2376.895,2377.23,2375.385,2376.82,871
1712880900,2376.82,2376.82,2374.64,2376.1,1364
1712881800,2376.1,2376.745,2375.205,2376.69,1143
1712882700,2376.69,2379.21,2376.24,2378.76,1746
1712883600,2378.76,2389.615,2378.76,2386.605,7120
1712884500,2386.605,2387.97,2381.505,2382.75,3731
1712885400,2382.75,2389.485,2382.695,2388.01,3449
1712886300,2388.01,2391.51,2386.84,2390.865,3737
1712887200,2390.865,2395.505,2389.39,2393.715,4065
1712888100,2393.715,2395.13,2388.07,2388.775,2511
1712889000,2388.775,2391.925,2388.12,2389.34,3160
1712889900,2389.34,2392.66,2387.975,2390.57,2426
1712890800,2390.57,2391.25,2388.04,2388.38,1616
1712891700,2388.38,2389.8,2387.975,2388.36,1286
1712892600,2388.36,2389.16,2384.05,2384.69,2439
1712893500,2384.69,2385.465,2383.01,2384.285,1685
1712894400,2384.285,2384.86,2382.885,2384.86,1065
1712895300,2384.86,2387.115,2384.08,2385.31,1142
1712896200,2385.31,2385.51,2383.93,2384.745,728
1712897100,2384.745,2387.155,2383.605,2384.305,1157
1712898000,2384.305,2386.205,2383.5,2385.01,1639
1712898900,2385.01,2386.215,2384.315,2384.71,1073
1712899800,2384.71,2390.175,2384.71,2389.89,2639
1712900700,2389.89,2390.06,2387.38,2387.55,2271
1712901600,2387.55,2388.595,2384.79,2385.55,3191
1712902500,2385.55,2388.175,2384.92,2387.515,2075
1712903400,2387.515,2393.44,2387.095,2392.175,3584
1712904300,2392.175,2395.35,2392.175,2395.22,3630
1712905200,2395.22,2398.345,2393.63,2398.15,4534
1712906100,2398.15,2398.955,2395.045,2395.235,3468
1712907000,2395.235,2396.11,2392.875,2394.28,2708
1712907900,2394.28,2400.445,2394.28,2400.045,2978
1712908800,2400.045,2400.725,2396.485,2396.7,3210
1712909700,2396.7,2399.845,2396.365,2398.14,1969
1712910600,2398.14,2398.14,2394.245,2394.95,2150
1712911500,2394.95,2398.49,2394.285,2396.815,1975
1712912400,2396.815,2397.34,2395.365,2395.745,1654
1712913300,2395.745,2396.91,2393.385,2394.81,2128
1712914200,2394.81,2396.38,2394.425,2395.685,1545
1712915100,2395.685,2400.275,2395.325,2398.21,1816
1712916000,2398.21,2398.82,2396.945,2397.72,1160
1712916900,2397.72,2399.75,2396,2399.71,1495
1712917800,2399.71,2400.495,2398.365,2400.005,1804
1712918700,2400.005,2400.04,2397.085,2398.18,1603
1712919600,2398.18,2398.26,2394.845,2395.31,2366
1712920500,2395.31,2395.805,2392.07,2393.635,2236
1712921400,2393.635,2395,2390.435,2394.78,2836
1712922300,2394.78,2395.71,2393.59,2395.47,1790
1712923200,2395.47,2395.82,2391.68,2393.46,3409
1712924100,2393.46,2397.58,2392.695,2395.225,4086
1712925000,2395.225,2397.43,2393.575,2396.23,6685
1712925900,2396.23,2397.705,2392.27,2395.9,5709
1712926800,2395.9,2399.975,2394.425,2395.495,6334
1712927700,2395.495,2399.465,2394.68,2396.6,5894
1712928600,2396.6,2404.495,2393.49,2402.63,8497
1712929500,2402.63,2406.615,2399.58,2404.58,7255
1712930400,2404.58,2415.705,2400.395,2414.19,8494
1712931300,2414.19,2420.498,2411.82,2414.145,7786
1712932200,2414.145,2417.6,2412.845,2415.94,6628
1712933100,2415.94,2429.105,2415.655,2426.59,8191
1712934000,2426.59,2431.59,2410.58,2411.23,9979
1712934900,2411.23,2412.17,2393.885,2395.36,10630
1712935800,2395.36,2400.12,2382.14,2395.065,11225
1712936700,2395.065,2395.78,2386.7,2395.665,8438
1712937600,2395.665,2395.665,2388,2388.27,6845
1712938500,2388.27,2389.385,2373,2374.405,8469
1712939400,2374.405,2376.675,2367.275,2370.45,8253
1712940300,2370.45,2372.225,2360.715,2369.31,8462
1712941200,2369.31,2373.275,2359.21,2360.315,6433
1712942100,2360.315,2363.685,2352.09,2357.235,6334
1712943000,2357.235,2358.65,2347.98,2348.185,5758
1712943900,2348.185,2357.96,2346.435,2355.21,6209
1712944800,2355.21,2356.735,2353.05,2354.585,3804
1712945700,2354.585,2354.73,2344.7,2345.875,4319
1712946600,2345.875,2347.855,2336.1,2336.67,4738
1712947500,2336.67,2341.02,2335.49,2338.885,3656
1712948400,2338.885,2339.55,2333.88,2337.275,4135
1712949300,2337.275,2343.995,2335.64,2341.84,3692
1712950200,2341.84,2343.43,2337.84,2342.31,2644
1712951100,2342.31,2345.535,2342.09,2343.465,2465
1712952000,2343.465,2344.59,2342.215,2344.385,1288
1712952900,2344.385,2344.94,2341.815,2342.36,1125
1712953800,2342.36,2343.27,2342.115,2342.94,695
1712954700,2342.94,2345.23,2342.76,2344.235,971
1713132000,2344.235,2372.99,2344.235,2367.465,2572
1713132900,2367.465,2368.49,2347.075,2355.92,2976
1713133800,2355.92,2363.005,2352.975,2361.185,2855
1713134700,2361.185,2361.98,2354.36,2356.975,2015
1713135600,2356.975,2359.365,2355.175,2358.495,1335
1713136500,2358.495,2359.63,2356.89,2358.52,1086
1713137400,2358.52,2362.155,2358.345,2361.66,1687
1713138300,2361.66,2365.435,2361.615,2364.785,2371
1713139200,2364.785,2365.995,2360.19,2363.46,3013
1713140100,2363.46,2363.785,2360.26,2361.29,2097
1713141000,2361.29,2361.29,2355.035,2356.685,2288
1713141900,2356.685,2356.875,2350.59,2353.365,2370
1713142800,2353.365,2359.85,2348.425,2352.205,6151
1713143700,2352.205,2356.95,2349.25,2356.235,3750
1713144600,2356.235,2358.075,2354.755,2355.94,2501
1713145500,2355.94,2356.915,2352.57,2355.71,1945
1713146400,2355.71,2363.435,2353.665,2362.945,3723
1713147300,2362.945,2364.82,2359.625,2361.485,2411
1713148200,2361.485,2363.02,2359.45,2360.345,1930
1713149100,2360.345,2360.735,2358.265,2359.715,2000
1713150000,2359.715,2359.965,2357.16,2357.69,1766
1713150900,2357.69,2358.82,2354.835,2357.88,2421
1713151800,2357.88,2360.53,2356.815,2358.77,1574
1713152700,2358.77,2359.63,2358.195,2358.645,1006
1713153600,2358.645,2358.735,2356.035,2356.655,1139
1713154500,2356.655,2358.73,2356.17,2357.91,976
1713155400,2357.91,2358.15,2355.79,2356.665,1061
1713156300,2356.665,2357.535,2355.72,2356.715,745
1713157200,2356.715,2356.835,2352.135,2355.18,2020
1713158100,2355.18,2356.735,2354.49,2356.725,1046
1713159000,2356.725,2357.67,2353.465,2357.46,2037
1713159900,2357.46,2362.54,2356.08,2361.22,2611
1713160800,2361.22,2361.625,2357.585,2360.485,3691
1713161700,2360.485,2361.285,2357.44,2358.235,2783
1713162600,2358.235,2359.68,2356.235,2358.13,3237
1713163500,2358.13,2358.32,2353.13,2354.885,4058
1713164400,2354.885,2356.255,2350.025,2353.465,4636
1713165300,2353.465,2356.5,2352.45,2354.72,2944
1713166200,2354.72,2355.595,2352.85,2353.36,2598
1713167100,2353.36,2353.97,2350.775,2353.225,3003
1713168000,2353.225,2356.095,2349.06,2354.385,4524
1713168900,2354.385,2355.81,2349.35,2349.785,3479
1713169800,2349.785,2349.84,2344.765,2346.28,3965
1713170700,2346.28,2351.975,2346.24,2351.71,3376
1713171600,2351.71,2353.605,2348.78,2349.255,3304
1713172500,2349.255,2350.22,2347.495,2347.94,2224
1713173400,2347.94,2349.785,2346.37,2348.21,2183
1713174300,2348.21,2349.715,2347.685,2349.71,1192
1713175200,2349.71,2351.96,2349.3,2351.715,1873
1713176100,2351.715,2351.87,2349.895,2349.915,1419
1713177000,2349.915,2351.395,2349.555,2350.56,1764
1713177900,2350.56,2357.09,2350.085,2356.85,2295
1713178800,2356.85,2361.305,2356.56,2359.26,2694
1713179700,2359.26,2360.82,2355.57,2356.45,2376
1713180600,2356.45,2360.13,2355.915,2358.57,1829
1713181500,2358.57,2359.46,2356.26,2358.08,1703
1713182400,2358.08,2359.355,2355.22,2356.82,2089
1713183300,2356.82,2358.185,2354.65,2357.445,2479
1713184200,2357.445,2359.015,2351.09,2356.995,6746
1713185100,2356.995,2358.985,2355.515,2357.395,3793
1713186000,2357.395,2361.175,2353.845,2354.455,5654
1713186900,2354.455,2354.745,2351.58,2354.275,3567
1713187800,2354.275,2355.68,2343.17,2345.315,7640
1713188700,2345.315,2351.49,2343.8,2348.77,6294
1713189600,2348.77,2349.2,2324.255,2332.36,9840
1713190500,2332.36,2335.57,2327.765,2333,7060
1713191400,2333,2349.945,2333,2348.93,8465
1713192300,2348.93,2352.555,2344.51,2349.49,5821
1713193200,2349.49,2350.03,2342.66,2345.84,6048
1713194100,2345.84,2351.76,2345.09,2351.445,3856
1713195000,2351.445,2352.235,2344.815,2348.96,4892
1713195900,2348.96,2352.645,2348.425,2351.715,3535
1713196800,2351.715,2352.2,2348.815,2349.92,3340
1713197700,2349.92,2350.135,2347.475,2348.755,3805
1713198600,2348.755,2357.77,2346.25,2356.17,4695
1713199500,2356.17,2360.115,2354.84,2357.28,4149
1713200400,2357.28,2357.665,2354.145,2355.94,3797
1713201300,2355.94,2367.465,2354.9,2366.99,5005
1713202200,2366.99,2370.735,2362.27,2366.2,5665
1713203100,2366.2,2367.195,2363.425,2365.535,3852
1713204000,2365.535,2366.815,2363.725,2365.7,3689
1713204900,2365.7,2369.21,2365.285,2367.325,2522
1713205800,2367.325,2370.76,2366.965,2370.3,1954
1713206700,2370.3,2378.255,2369.715,2376.055,4352
1713207600,2376.055,2383.23,2374.095,2381.88,4583
1713208500,2381.88,2387.645,2379.74,2384.325,4193
1713209400,2384.325,2384.665,2381.39,2382.57,3049
1713210300,2382.57,2387.26,2382.5,2386.425,2975
1713211200,2386.425,2386.835,2384.035,2384.145,964
1713212100,2384.145,2384.53,2382.72,2383.025,1151
1713213000,2383.025,2383.21,2380.13,2382.495,900
1713213900,2382.495,2383.87,2380.93,2383.51,739
1713218400,2383.51,2388.22,2382.84,2388.22,450
1713219300,2388.22,2392.255,2385.88,2387.05,1187
1713220200,2387.05,2387.05,2384.315,2385.12,818
1713221100,2385.12,2385.795,2383.745,2384.445,805
1713222000,2384.445,2387.405,2384.075,2386,689
1713222900,2386,2386.1,2383.825,2384.86,529
1713223800,2384.86,2385.145,2384.015,2384.44,551
1713224700,2384.44,2384.53,2381.195,2381.97,1095
1713225600,2381.97,2381.985,2380.215,2381.395,1602
1713226500,2381.395,2385.08,2380.895,2385.005,1418
1713227400,2385.005,2387.705,2384.705,2387.08,2161
1713228300,2387.08,2387.375,2382.8,2383.515,1667
1713229200,2383.515,2386.99,2380.975,2380.975,4773
1713230100,2380.975,2384.29,2379.35,2382.04,4519
1713231000,2382.04,2382.87,2380.215,2381.18,2687
1713231900,2381.18,2384.625,2380.92,2383.825,2059
1713232800,2383.825,2384.82,2381.065,2381.38,3000
1713233700,2381.38,2383.46,2381.34,2381.98,1361
1713234600,2381.98,2384.8,2379.6,2383.42,3228
1713235500,2383.42,2388.03,2383.415,2386.18,2544
1713236400,2386.18,2387.275,2384.48,2387.18,1773
1713237300,2387.18,2389.395,2385.735,2389.395,2507
1713238200,2389.395,2389.43,2386.81,2387.425,1250
1713239100,2387.425,2388.445,2385.83,2388.025,1434
1713240000,2388.025,2388.385,2384.37,2386.3,1762
1713240900,2386.3,2387.24,2385.06,2386.9,1000
1713241800,2386.9,2387.005,2384.36,2384.525,1124
1713242700,2384.525,2386.37,2384.13,2386.18,1724
1713243600,2386.18,2389.135,2386.18,2387.77,1647
1713244500,2387.77,2388.385,2386.87,2387.44,1108
1713245400,2387.44,2388.415,2385.04,2385.315,2052
1713246300,2385.315,2387.67,2385,2386.425,1781
1713247200,2386.425,2388.225,2384.795,2385.52,2851
1713248100,2385.52,2387.165,2380.695,2381.435,2319
1713249000,2381.435,2381.62,2368.715,2370.22,6551
1713249900,2370.22,2373.95,2370.22,2373.04,5201
1713250800,2373.04,2375.31,2372.15,2372.365,3536
1713251700,2372.365,2373.805,2368.845,2371.415,3616
1713252600,2371.415,2372.96,2370.155,2371.545,3098
1713253500,2371.545,2372.4,2363.06,2365.605,4021
1713254400,2365.605,2368.48,2365.19,2368.17,3210
1713255300,2368.17,2370.69,2367.795,2369.98,2183
1713256200,2369.98,2371.975,2369.955,2370.73,1991
1713257100,2370.73,2370.73,2368.665,2369.52,2277
1713258000,2369.52,2371.955,2369.25,2371.42,3049
1713258900,2371.42,2371.84,2367.545,2367.785,2715
1713259800,2367.785,2371.155,2367.65,2370.77,2638
1713260700,2370.77,2373.295,2369.69,2372.375,2016
1713261600,2372.375,2375.36,2371.285,2374.605,2478
1713262500,2374.605,2374.875,2370.18,2370.18,2580
1713263400,2370.18,2371.79,2368.72,2369.815,3152
1713264300,2369.815,2370.82,2369.155,2370.205,2185
1713265200,2370.205,2375.22,2369.77,2372.07,3015
1713266100,2372.07,2372.705,2370.62,2371.135,2425
1713267000,2371.135,2373.94,2370.22,2372.375,2646
1713267900,2372.375,2375.325,2372.375,2374.07,2604
1713268800,2374.07,2374.99,2371.595,2374.815,3111
1713269700,2374.815,2375.435,2368.51,2371.855,3789
1713270600,2371.855,2376.845,2371.07,2376.31,5134
1713271500,2376.31,2378.27,2373.915,2376.255,3636
1713272400,2376.255,2376.78,2370.585,2372.02,6623
1713273300,2372.02,2379.365,2371.96,2378.65,6477
1713274200,2378.65,2378.65,2369.695,2375.49,9560
1713275100,2375.49,2378.46,2365.29,2366.345,8818
1713276000,2366.345,2371.485,2365.53,2370.055,8531
1713276900,2370.055,2371.985,2363.525,2366.705,8549
1713277800,2366.705,2374.59,2366.38,2373.49,7580
1713278700,2373.49,2383.415,2373.18,2383.05,7102
1713279600,2383.05,2393.08,2382.275,2385.46,8880
1713280500,2385.46,2387.67,2377.96,2379.845,7782
1713281400,2379.845,2386.4,2378.58,2383.785,6089
1713282300,2383.785,2388.305,2381.435,2386.13,5671
1713283200,2386.13,2391.63,2385.63,2388.08,5030
1713284100,2388.08,2391.485,2387.995,2389.275,3992
1713285000,2389.275,2394.14,2389.085,2392.51,5000
1713285900,2392.51,2398.38,2392.51,2397.65,4584
1713286800,2397.65,2397.8,2389.645,2390.595,4610
1713287700,2390.595,2392.53,2386.1,2389.825,4413
1713288600,2389.825,2390.28,2383.045,2386.94,9041
1713289500,2386.94,2389.39,2379.82,2384.755,6274
1713290400,2384.755,2396.495,2383.615,2390.945,6302
1713291300,2390.945,2391.225,2386.335,2389.33,6977
1713292200,2389.33,2393.43,2387.255,2392.475,4803
1713293100,2392.475,2393.565,2391.36,2392.41,2733
1713294000,2392.41,2394.225,2391.775,2393.075,2268
1713294900,2393.075,2395.27,2392.68,2394.61,1744
1713295800,2394.61,2395.02,2389.135,2390.805,4044
1713296700,2390.805,2391.885,2389.14,2389.76,2544
1713297600,2389.76,2390.405,2388.615,2389.195,991
1713298500,2389.195,2389.225,2384.8,2385.49,841
1713299400,2385.49,2386.12,2382.49,2384.16,1128
1713300300,2384.16,2384.63,2378.47,2383.13,1029
1713304800,2383.13,2385.765,2383.13,2384.865,382
1713305700,2384.865,2387.07,2384.27,2385.7,573
1713306600,2385.7,2385.745,2383.64,2384.05,785
1713307500,2384.05,2385.02,2382.83,2385.015,971
1713308400,2385.015,2386.935,2384.485,2384.865,1066
1713309300,2384.865,2384.98,2383.125,2384.115,766
1713310200,2384.115,2385.325,2384.075,2384.445,710
1713311100,2384.445,2384.63,2382.53,2382.77,1111
1713312000,2382.77,2383.45,2381.15,2381.65,1469
1713312900,2381.65,2384.775,2381.465,2381.91,1492
1713313800,2381.91,2383.165,2381.065,2381.85,1373
1713314700,2381.85,2384.67,2380.835,2384.495,1580
1713315600,2384.495,2385.63,2382.395,2383.78,3228
1713316500,2383.78,2384.63,2381.38,2382.2,2434
1713317400,2382.2,2383.385,2381.545,2382.79,2093
1713318300,2382.79,2385.485,2381.805,2384.73,2220
1713319200,2384.73,2385.035,2383.445,2384.79,2030
1713320100,2384.79,2386.3,2383.625,2385.195,1470
1713321000,2385.195,2385.935,2383.93,2384.14,1390
1713321900,2384.14,2384.225,2382.37,2382.425,1752
1713322800,2382.425,2383.75,2382.075,2382.715,1469
1713323700,2382.715,2383.135,2380.9,2381.325,1620
1713324600,2381.325,2382.87,2380.77,2381.91,1090
1713325500,2381.91,2383.05,2381.76,2381.76,1082
1713326400,2381.76,2382.265,2381.26,2381.77,717
1713327300,2381.77,2383.11,2381.28,2382.155,711
1713328200,2382.155,2382.205,2380.34,2381.8,1039
1713329100,2381.8,2382.36,2381.095,2382.06,807
1713330000,2382.06,2382.12,2380.545,2381.295,946
1713330900,2381.295,2381.49,2378.795,2379.665,1311
1713331800,2379.665,2380.225,2374.275,2377.46,2740
1713332700,2377.46,2378.305,2375.555,2377.69,3014
1713333600,2377.69,2378.22,2374.63,2375.045,3792
1713334500,2375.045,2377.86,2372.755,2376.54,3910
1713335400,2376.54,2378.325,2376.11,2377.465,3011
1713336300,2377.465,2381.64,2377.075,2381.085,3691
1713337200,2381.085,2381.24,2378.95,2379.05,2731
1713338100,2379.05,2381.1,2378.17,2380.925,2704
1713339000,2380.925,2380.925,2378,2379.89,2750
1713339900,2379.89,2383.285,2379.32,2382.555,2556
1713340800,2382.555,2385.245,2382.555,2383.53,2692
1713341700,2383.53,2389.005,2383.425,2388.625,3134
1713342600,2388.625,2391.35,2387.505,2390.08,2834
1713343500,2390.08,2393.675,2390.03,2393.03,2141
1713344400,2393.03,2394.38,2389.88,2393.775,4002
1713345300,2393.775,2394.35,2392.345,2393.54,2564
1713346200,2393.54,2393.865,2391.09,2391.225,2132
1713347100,2391.225,2393.585,2390.69,2392.205,1792
1713348000,2392.205,2393.9,2388.05,2388.665,2715
1713348900,2388.665,2390.415,2387.98,2389.525,1965
1713349800,2389.525,2390.18,2385.935,2386.36,2263
1713350700,2386.36,2386.995,2385.085,2386.7,2304
1713351600,2386.7,2389.13,2385.905,2389.13,2187
1713352500,2389.13,2390.41,2386.915,2387.87,2186
1713353400,2387.87,2389.65,2387.5,2388.795,1563
1713354300,2388.795,2389.71,2386.69,2387.415,2350
1713355200,2387.415,2388.12,2384.585,2385.64,3210
1713356100,2385.64,2387.19,2383.155,2384.47,4525
1713357000,2384.47,2384.51,2378.37,2380.71,4925
1713357900,2380.71,2383.57,2379.51,2383.375,4777
1713358800,2383.375,2387.9,2382.985,2387.36,5355
1713359700,2387.36,2388.815,2385.45,2388.02,4702
1713360600,2388.02,2393.63,2388.02,2393.535,7431
1713361500,2393.535,2395.23,2390.07,2393.41,6359
1713362400,2393.41,2393.47,2387.76,2389.54,6994
1713363300,2389.54,2392.44,2386.185,2392.2,5688
1713364200,2392.2,2394.335,2389.91,2394.205,4730
1713365100,2394.205,2395.64,2388.11,2390.575,4982
1713366000,2390.575,2393.675,2388.48,2388.67,4120
1713366900,2388.67,2388.68,2383.635,2385.015,6267
1713367800,2385.015,2387.545,2382.005,2385.705,5276
1713368700,2385.705,2387.965,2382.22,2382.225,3868
1713369600,2382.225,2384.505,2380.47,2380.845,4878
1713370500,2380.845,2382.83,2378.98,2380.055,4458
1713371400,2380.055,2380.375,2364.73,2365.94,6611
1713372300,2365.94,2373.375,2361.045,2372.51,6299
1713373200,2372.51,2373.175,2368.175,2369.07,5027
1713374100,2369.07,2374.065,2368.88,2372.15,4030
1713375000,2372.15,2376.08,2371.965,2373.615,3760
1713375900,2373.615,2375.125,2370.32,2372.275,4025
1713376800,2372.275,2379.215,2371.91,2377.595,2813
1713377700,2377.595,2377.995,2373.96,2376.035,2490
1713378600,2376.035,2378.75,2374.355,2378.525,2041
1713379500,2378.525,2378.765,2373.065,2374.445,3294
1713380400,2374.445,2375.19,2368.795,2370.12,2382
1713381300,2370.12,2370.92,2367.905,2370.45,2382
1713382200,2370.45,2373.285,2370.285,2372.78,2302
1713383100,2372.78,2373.735,2372.22,2372.665,2574
1713384000,2372.665,2373.245,2372.435,2372.47,917
1713384900,2372.47,2373.36,2372.185,2372.445,682
1713385800,2372.445,2372.545,2370.985,2371.56,574
1713386700,2371.56,2371.745,2354.73,2361.095,2198
1713391200,2361.095,2366.42,2361.095,2365.765,354
1713392100,2365.765,2366.5,2364.435,2364.81,673
1713393000,2364.81,2367.76,2364.81,2367.57,746
1713393900,2367.57,2367.575,2364.635,2365.36,409
1713394800,2365.36,2366.495,2363.77,2366.385,563
1713395700,2366.385,2367.27,2365.94,2366.515,526
1713396600,2366.515,2366.735,2365.335,2366.385,468
1713397500,2366.385,2368.205,2366.37,2367.95,863
1713398400,2367.95,2369.89,2366.965,2367.26,1533
1713399300,2367.26,2368.66,2366.955,2368.49,1244
1713400200,2368.49,2370.075,2368.125,2369.93,1036
1713401100,2369.93,2370.13,2368.47,2369.815,1600
1713402000,2369.815,2372.09,2369.445,2370.79,3049
1713402900,2370.79,2370.985,2366.13,2366.72,2816
1713403800,2366.72,2367.6,2364.08,2366.36,3714
1713404700,2366.36,2368.51,2366.125,2367.345,2257
1713405600,2367.345,2371.585,2366.755,2370.795,2544
1713406500,2370.795,2371.115,2368.595,2370.84,1592
1713407400,2370.84,2374.01,2370.655,2372.95,2637
1713408300,2372.95,2374.985,2372.775,2373.175,2366
1713409200,2373.175,2374.61,2372.65,2372.94,1719
1713410100,2372.94,2375.205,2372.43,2374.63,1974
1713411000,2374.63,2375.415,2373.27,2375.105,2043
1713411900,2375.105,2375.105,2374.105,2374.905,1249
1713412800,2374.905,2374.93,2373.22,2373.36,1396
1713413700,2373.36,2375.36,2373.285,2375.18,1416
1713414600,2375.18,2376.565,2374.345,2374.91,1544
1713415500,2374.91,2375.39,2374.36,2375.15,928
1713416400,2375.15,2376.625,2375.045,2375.44,1527
1713417300,2375.44,2376.26,2374.26,2376.105,1563
1713418200,2376.105,2376.97,2373.83,2376.12,2669
1713419100,2376.12,2377.235,2375.46,2376.84,2226
1713420000,2376.84,2379.11,2376.4,2377.175,3460
1713420900,2377.175,2379.805,2377.15,2379.25,2915
1713421800,2379.25,2379.57,2377.44,2378.305,3322
1713422700,2378.305,2380.97,2376.675,2380.7,3509
1713423600,2380.7,2381.09,2378.415,2379.77,3060
1713424500,2379.77,2380.12,2377.525,2377.595,2807
1713425400,2377.595,2377.755,2375.01,2375.69,2562
1713426300,2375.69,2378.165,2375,2377.945,2247
1713427200,2377.945,2380.375,2377.485,2379.39,2203
1713428100,2379.39,2380.215,2378.2,2380.12,2229
1713429000,2380.12,2380.55,2378.505,2380.55,2507
1713429900,2380.55,2380.835,2379.23,2380.04,1711
1713430800,2380.04,2380.4,2379.235,2379.67,1545
1713431700,2379.67,2379.78,2377.825,2378.86,1982
1713432600,2378.86,2380.39,2378.525,2379.705,1999
1713433500,2379.705,2380.87,2379.555,2379.665,1299
1713434400,2379.665,2379.935,2377.615,2377.815,1836
1713435300,2377.815,2382.51,2377.29,2381.755,1859
1713436200,2381.755,2383.975,2381.305,2382.91,1801
1713437100,2382.91,2384.105,2382.345,2383.115,1974
1713438000,2383.115,2383.635,2380.04,2380.08,1913
1713438900,2380.08,2381.555,2379.055,2381.535,2866
1713439800,2381.535,2385.43,2381.245,2382.57,2832
1713440700,2382.57,2382.98,2380.78,2380.99,2080
1713441600,2380.99,2387.53,2380.955,2384.9,3377
1713442500,2384.9,2385.21,2381.115,2383.1,3681
1713443400,2383.1,2385.645,2380.77,2384.04,6356
1713444300,2384.04,2386.93,2383.45,2385.535,4491
1713445200,2385.535,2388.175,2382.665,2382.89,6152
1713446100,2382.89,2391.615,2382.595,2390.91,5653
1713447000,2390.91,2392.86,2375.48,2376.75,10143
1713447900,2376.75,2383.88,2376.575,2379.8,7352
1713448800,2379.8,2384.97,2376.825,2382.34,7179
1713449700,2382.34,2384.82,2376.275,2377.16,5981
1713450600,2377.16,2379.255,2369.63,2375.275,7552
1713451500,2375.275,2382.855,2374.65,2379.98,6349
1713452400,2379.98,2383.725,2379.46,2380.96,5251
1713453300,2380.96,2384.64,2380.94,2384.215,5126
1713454200,2384.215,2385.535,2380.655,2381.3,4016
1713455100,2381.3,2384.495,2378.62,2384.13,3475
1713456000,2384.13,2385.405,2382.25,2384.965,3241
1713456900,2384.965,2385.22,2381.6,2384.73,2165
1713457800,2384.73,2388.29,2382.995,2384.51,3302
1713458700,2384.51,2388.845,2384.005,2388.03,2737
1713459600,2388.03,2389.405,2386.465,2386.785,2804
1713460500,2386.785,2387.005,2382.28,2382.9,3267
1713461400,2382.9,2384.735,2382.695,2384.435,1961
1713462300,2384.435,2385.535,2382.925,2384.9,1697
1713463200,2384.9,2384.9,2380.485,2381.265,2335
1713464100,2381.265,2382.1,2379.625,2381.885,1805
1713465000,2381.885,2382.485,2380.01,2382.465,1548
1713465900,2382.465,2383.425,2380.64,2381.685,1455
1713466800,2381.685,2385.195,2381.205,2384.305,1402
1713467700,2384.305,2384.805,2378.14,2378.8,1669
1713468600,2378.8,2381.66,2378.58,2380.995,1138
